,character,quote,scene,location,view,episode,date,series
472,SISKO,   I'm not your enemy... I've been sent    here by the people you contacted.,180  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
473,PICARD ALIEN,   Contacted?,180  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
474,SISKO,   With your devices.  Your orbs...,180  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
475,PICARD ALIEN,   We seek contact with other    lifeforms... not corporeal creatures    who would annihilate us...,180  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
476,SISKO,   I have not come to annihilate    anyone...,180  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
477,LOCUTUS ALIEN,   Destroy it now...,184  INT. SARATOGA BRIDGE (OPTICAL),SARATOGA BRIDGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
478,SISKO,   My species respects life above all    else.  Can you say the same?,184  INT. SARATOGA BRIDGE (OPTICAL),SARATOGA BRIDGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
479,SISKO,   I do not understand the threat I    bring to you.  But I am not your    enemy.  Allow me to prove it.,184  INT. SARATOGA BRIDGE (OPTICAL),SARATOGA BRIDGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
480,KAI OPAKA ALIEN,   Prove it?,184A INT. CHAMBER BENEATH THE MONASTERY - OPAKA ALIEN,CHAMBER BENEATH THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
481,SISKO,       It can be argued that a human is    ultimately the sum of his experiences.     You obviously have access to mine.,184A INT. CHAMBER BENEATH THE MONASTERY - OPAKA ALIEN,CHAMBER BENEATH THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
482,JAKE ALIEN,"   ""Experiences"" - what is this?",185  EXT. FISHING POND - DAY,FISHING POND,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
483,SISKO,   Memories... events from my past...     like this one...,185  EXT. FISHING POND - DAY,FISHING POND,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
484,JAKE ALIEN,   Past?,185  EXT. FISHING POND - DAY,FISHING POND,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
485,SISKO,   Things that happened before now...,185  EXT. FISHING POND - DAY,FISHING POND,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
486,SISKO,       You have absolutely no idea what I'm    talking about.,185  EXT. FISHING POND - DAY,FISHING POND,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
487,JAKE ALIEN,   What comes before now is no different    than what is now...  or what is to    come.  It is one's existence.,185  EXT. FISHING POND - DAY,FISHING POND,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
488,SISKO,"    (beginning to     understand)   Then, for you, there is no linear    time...",185  EXT. FISHING POND - DAY,FISHING POND,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
489,JENNIFER ALIEN,"   ""Linear time"" - what is this?",186  EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
490,SISKO,"   My species lives in one point in    time.  And once we move beyond that    point, it becomes the past.",186  EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
491,JENNIFER ALIEN,       Does not exist yet?,186  EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
492,SISKO,"   That is the nature of a linear    existence.  And if you examine it    more closely, you will see that you    do not need to fear me.",186  EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
493,O'BRIEN,   Dammit!  Computer... analyze subspace    field integrity...,189  INT. OPS - MOVING WITH O'BRIEN,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
494,COMPUTER,   Power frequency imbalance is    preventing field closure...,189  INT. OPS - MOVING WITH O'BRIEN,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
495,O'BRIEN,   Add reactor three to the power grid...,189  INT. OPS - MOVING WITH O'BRIEN,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
496,COMPUTER,   Partial field established.,191  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
497,O'BRIEN,       Partial field.       Is the station's inertial mass low    enough to break orbit?,191  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
498,COMPUTER,   Procedure is not recommended.,191  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
499,O'BRIEN,"   Dammit, I didn't ask for an opinion...    just tell me whether or not we can    get enough thrust with only a partial    field established...",191  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
500,COMPUTER,   Affirmative.,191  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
501,O'BRIEN,"   All right.  Initiate transit mode,    three-axis stabilization.  Engage    thrusters.",191  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
502,COMPUTER,   Warning.  Field integrity declining.     Instability at twenty-one percent.,195  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
503,O'BRIEN,"    (on the move, to ",195  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
504,COMPUTER,   Warning - Subspace field collapse in ,195  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
505,O'BRIEN,   Does anyone here know if the inertial    dampers can feed the deflectors?,195  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
506,O'BRIEN,       A good time to find out.,195  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
507,O'BRIEN,"   Computer, transfer energy from the    inertial dampers to reinforce the    subspace field...",195  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
508,COMPUTER,   Procedure is not recommended.,195  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
509,O'BRIEN,   Dammit... transfer the energy!,195  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
510,COMPUTER,   Unable to comply.  Level One safety    protocols have cancelled request.,195  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
511,O'BRIEN,       Cancelled it...,195  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
512,COMPUTER,   Warning.  Subspace field collapse in    thirty seconds.,195  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
513,O'BRIEN,"    (yelling to     supernumeraries)   I'm gonna transfer it manually...       On my mark, redirect the flow to the    deflectors...       Keep the power balanced...",195  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
514,COMPUTER,   Field collapse in fifteen seconds...,195  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
515,O'BRIEN,   Now!,195  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
516,COMPUTER,   Field energy now within flight    tolerances.,197  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
517,O'BRIEN,   Computer... you and I have to have a    little talk...,197  INT. OPS,OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
518,DAX,   The Cardassian warship is in visual    range...,199  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
519,KIRA,   On screen...,199  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
520,KIRA,       They're going right to it...,199  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
521,BASHIR,"   They've got to listen to reason,    haven't they?  When we warn them    what could happen if they go in    there...",199  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
522,ODO,"       Doctor, most people in my experience    wouldn't know reason if it walked up    and shook their hand.  You can count    Gul Dukat among them.",199  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
523,KIRA,   This is the Federation ship Yangtzee    Kiang... Major Kira Nerys in    command...,199  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
524,DUKAT,"   Yes, Major...",199  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
525,KIRA,"   Gul Dukat, we know you're headed for    the wormhole...",199  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
526,DUKAT,   Wormhole?  Which wormhole is that?,199  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
527,KIRA,   I strongly suggest you do not proceed.     We encountered a hostile lifeform    inside...,199  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
528,DUKAT,   Perhaps they would be less hostile    to Cardassians than to humans...,199  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
529,ODO,"       Dukat, you know I won't lie to you...    and I know you probably won't listen    to me... but these people are trying    to save you from a lot of trouble.",199  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
530,DUKAT,       Really... I suppose you'd also tell    me these are not the lifeforms that    sent the orbs...  or that your    Commander Sisko is not negotiating    for their technology...       Thank you for your concern.  But I    think we'll see for ourselves.,199  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
531,ODO,   So much for reason...,199  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
532,JENNIFER ALIEN,       Jennifer.,201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
533,SISKO,"   Yes, that was her name.",201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
534,JENNIFER ALIEN,   She is part of your existence.,201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
535,SISKO,   She is part of my past.  She's no    longer alive.,201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
536,JENNIFER ALIEN,   But she is part of your existence.,201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
537,SISKO,"   Yes, she was a most important part    of my existence.  But I lost her    some time ago.",201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
538,JENNIFER ALIEN,"   ""Lost"" - what is this?",201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
539,SISKO,"   In a linear existence, we can't go    back to the past to get something we    left behind... so it's lost...",201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
540,JENNIFER ALIEN,"    (come on, you've got     to be kidding)   It is inconceivable that any species    could exist in such a manner... you    are deceiving us...",201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
541,SISKO,"   No, this is the truth...",201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
542,SISKO,   This day... this park... it was    almost... fifteen years ago.  Far in    the past.  It was a very important    day to me... a day that shaped every    day that followed.,201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
543,SISKO #2,       Listen to it...,201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
544,JENNIFER,   To what?,201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
545,SISKO #2,   The sound of children playing.   What could be more beautiful...,201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
546,JENNIFER,   So you like children... ?,201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
547,SISKO #2,       That almost sounds like a domestic    inquiry...,201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
548,JENNIFER,   I've heard Starfleet officers don't    want families because they complicate    their lives.,201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
549,SISKO #2,   Starfleet officers don't often find    mates who want to raise families on    a starship...,201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
550,JENNIFER,   That almost sounds like a domestic    inquiry...,201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
551,SISKO #2,"    (smiles, the question     in his eyes)   I think it was...",201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
552,SISKO,   Good feelings... happiness...,201  EXT. PARK - DAY,PARK,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
553,DORAN ALIEN,       This is your existence...,206  REVERSE ANGLE - INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,"""Emissary""",1992-08-10,Deep Space Nine
554,SISKO,   Yes.  But... it is difficult to return    here... more difficult than any other    memory...,206  REVERSE ANGLE - INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,"""Emissary""",1992-08-10,Deep Space Nine
555,TACTICAL OFFICER ALIEN,   Why?,206  REVERSE ANGLE - INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,"""Emissary""",1992-08-10,Deep Space Nine
556,SISKO,   Because this was the day... I lost    Jennifer...       ... And I don't want to be here...,206  REVERSE ANGLE - INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,"""Emissary""",1992-08-10,Deep Space Nine
557,JENNIFER ALIEN,   Then why do you exist here?,206  REVERSE ANGLE - INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,"""Emissary""",1992-08-10,Deep Space Nine
558,SISKO,   I... I don't understand...,206  REVERSE ANGLE - INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,"""Emissary""",1992-08-10,Deep Space Nine
559,JENNIFER ALIEN,       You exist here.,206  REVERSE ANGLE - INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,"""Emissary""",1992-08-10,Deep Space Nine
560,SISKO,   What's wrong... what's happening?,206  REVERSE ANGLE - INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,"""Emissary""",1992-08-10,Deep Space Nine
561,DAX,   We should be reaching the wormhole    coordinates in two minutes...,212A INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
562,KIRA,   Slowing to one-third im-...,212A INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
563,O'BRIEN,   Are you sure it collapsed... it could    have withdrawn deeper into subspace...,219  INT. OPS (OPTICAL),OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
564,DAX,"   We haven't found any indication of    that, but we're still checking.",219  INT. OPS (OPTICAL),OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
565,O'BRIEN,   Should I turn this thing around and    go back?,219  INT. OPS (OPTICAL),OPS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
566,KIRA,   What's your position?,220  INT. RUNABOUT,RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
567,O'BRIEN,   I'll be at your coordinates in less    than three hours...,220  INT. RUNABOUT,RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
568,KIRA,   Maintain your course.  We'll    rendezvous here... by then our scans    should be complete...,220  INT. RUNABOUT,RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
569,O'BRIEN,"   Aye, sir.       By the way... we've been getting    queries from the Cardassians since    their ship disappeared from the sensor    field...",220  INT. RUNABOUT,RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
570,KIRA,   I'm sure you have.,220  INT. RUNABOUT,RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
571,ODO,       They'll see Gul Dukat in about sixty    or seventy years if he starts back    right away.,220  INT. RUNABOUT,RUNABOUT,INT.,"""Emissary""",1992-08-10,Deep Space Nine
572,SISKO,   Talk to me.  Are you still there?,221  EXT. SPACE - RUNABOUT (OPTICAL),SPACE - RUNABOUT,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
573,JENNIFER ALIEN,   More of your kind.,223  EXT. BEACH - DAY - JENNIFER ALIEN (OPTICAL),BEACH - DAY - JENNIFER ALIEN,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
574,SISKO,   Another ship... in the wormhole?,223  EXT. BEACH - DAY - JENNIFER ALIEN (OPTICAL),BEACH - DAY - JENNIFER ALIEN,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
575,JENNIFER ALIEN,"   ""Wormhole"" - what is this?",223  EXT. BEACH - DAY - JENNIFER ALIEN (OPTICAL),BEACH - DAY - JENNIFER ALIEN,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
576,SISKO,   It is how we describe the kind of    passage that brought me here...,223  EXT. BEACH - DAY - JENNIFER ALIEN (OPTICAL),BEACH - DAY - JENNIFER ALIEN,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
577,PICARD ALIEN,   It is terminated.,225  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
578,SISKO,   Terminated...,225  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
579,PICARD ALIEN,   Our existence is disrupted whenever    one of you enters the passage...,225  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
580,CONN OFFICER ALIEN,   Your linear nature is inherently    destructive.,226  INT. SARATOGA BRIDGE,SARATOGA BRIDGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
581,OPS OFFICER ALIEN,   You have no regard for the    consequences of your acts.,226  INT. SARATOGA BRIDGE,SARATOGA BRIDGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
582,SISKO,   That's not true.  We're aware that    every choice we make has a    consequence...,226  INT. SARATOGA BRIDGE,SARATOGA BRIDGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
583,CAPTAIN OFFICER ALIEN,   But you claim you do not know what    it will be...,226  INT. SARATOGA BRIDGE,SARATOGA BRIDGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
584,SISKO,   We don't...,226  INT. SARATOGA BRIDGE,SARATOGA BRIDGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
585,JAKE ALIEN,       Then how can you take responsibility    for your actions...,227  EXT. FISHING POND - DAY - JAKE ALIEN,FISHING POND,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
586,SISKO,   We use past experience to help guide    us.,227  EXT. FISHING POND - DAY - JAKE ALIEN,FISHING POND,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
587,SISKO,"       For Jennifer and me, all the    experiences in our lives prepared us    for the day we met on the beach...    helped us recognize that we had a    future together.  When we married,    we accepted all the consequences of    that act, whatever they might be...    including the consequence of you.",227  EXT. FISHING POND - DAY - JAKE ALIEN,FISHING POND,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
588,JAKE ALIEN,   Me?,227  EXT. FISHING POND - DAY - JAKE ALIEN,FISHING POND,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
589,SISKO,"   My son, Jake...",227  EXT. FISHING POND - DAY - JAKE ALIEN,FISHING POND,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
590,BOY,"   and Sisko finds himself holding his    child in his hands for the first    time... as a Starfleet doctor and    nurses, all aliens, tend to Jennifer    in bed... who looks up in her post    labor flush...",228  INT. STARSHIP SICKBAY - CLOSEUP ON A NEWBORN BABY,STARSHIP SICKBAY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
591,JENNIFER ALIEN,   The child with Jennifer.,228  INT. STARSHIP SICKBAY - CLOSEUP ON A NEWBORN BABY,STARSHIP SICKBAY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
592,SISKO,   Yes.,228  INT. STARSHIP SICKBAY - CLOSEUP ON A NEWBORN BABY,STARSHIP SICKBAY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
593,JENNIFER ALIEN,    (beginning to     understand)   Linear... procreation... ?,228  INT. STARSHIP SICKBAY - CLOSEUP ON A NEWBORN BABY,STARSHIP SICKBAY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
594,SISKO,       Yes.  Jake is the continuation of    our family...,228  INT. STARSHIP SICKBAY - CLOSEUP ON A NEWBORN BABY,STARSHIP SICKBAY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
595,JENNIFER ALIEN,"       ""The sound of children playing.""",228  INT. STARSHIP SICKBAY - CLOSEUP ON A NEWBORN BABY,STARSHIP SICKBAY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
596,BATTER ALIEN,       Aggressive.  Adversarial.,228  INT. STARSHIP SICKBAY - CLOSEUP ON A NEWBORN BABY,STARSHIP SICKBAY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
597,SISKO,       Competition.  For fun.  It's    a game... that Jake and I play...     on the Holodeck... it's called    baseball.,230  REVERSE ANGLE - EXT. BASEBALL FIELD - DAY,BASEBALL FIELD,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
598,JAKE ALIEN,"   ""Baseball"" - what is this?",230  REVERSE ANGLE - EXT. BASEBALL FIELD - DAY,BASEBALL FIELD,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
599,SISKO,   I was afraid you'd ask that...,230  REVERSE ANGLE - EXT. BASEBALL FIELD - DAY,BASEBALL FIELD,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
600,SISKO,"   I throw the ball to you... and this    other player stands between us with    a bat, a stick... and he... he tries    to hit the ball in between these two    white lines...",230  REVERSE ANGLE - EXT. BASEBALL FIELD - DAY,BASEBALL FIELD,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
601,SISKO,"   The rules aren't important...  what's    important is -- it's linear.     Every time you throw this ball a    hundred different things can happen    in the game... he might swing and    miss, he might hit it...  the point    is you never know...  you try to    anticipate, set a strategy for all    the possibilities as best you can...    but in the end it all comes down to    throwing one pitch after another...    and seeing what happens.  With each    new consequence, the game begins to    take shape...",230  REVERSE ANGLE - EXT. BASEBALL FIELD - DAY,BASEBALL FIELD,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
602,BATTER ALIEN,       And you have no idea what that shape    is until it is completed...,230  REVERSE ANGLE - EXT. BASEBALL FIELD - DAY,BASEBALL FIELD,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
603,SISKO,"       That's right.  In fact, the game    wouldn't be worth playing if we knew    what was going to happen.",230  REVERSE ANGLE - EXT. BASEBALL FIELD - DAY,BASEBALL FIELD,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
604,JAKE ALIEN,       You value your ignorance of what is    to come?,230  REVERSE ANGLE - EXT. BASEBALL FIELD - DAY,BASEBALL FIELD,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
605,SISKO,"    (acknowledges, driving     home his point)   That may be the most important thing    to understand about humans.   It is the unknown that defines    our existence.  We are constantly    searching... not just for answers    to our questions... but for new    questions.  We are explorers...    we explore our lives day by day...   and we explore the galaxy, trying    to expand the boundaries of our    knowledge.  And that is why I'm    here.  Not to conquer you either    with weapons or with ideas.  But    to co-exist and learn.",230  REVERSE ANGLE - EXT. BASEBALL FIELD - DAY,BASEBALL FIELD,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
606,TACTICAL OFFICER ALIEN,   If all you say is true... why do you    exist here?,234  INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
607,KIRA,"   Mister O'Brien, can you establish a    high energy Thoron field before they    get into sensor range... I don't    want them to be able to scan our    defense systems...",235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
608,O'BRIEN,"   Aye, sir...",235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
609,DAX,   They're hailing us.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
610,KIRA,   On screen.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
611,KIRA,   This is First Officer Kira Nerys.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
612,JASAD,       May I speak with the Starfleet    Commander?,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
613,KIRA,   He's not available.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
614,JASAD,   I'm not used to talking to Bajoran    Majors.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
615,KIRA,   I'm all you've got.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
616,JASAD,"   I am Gul Jasad of the Cardassian    Guard, Seventh Order.  Where is our    warship?",235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
617,KIRA,"   With any luck, they're in the Gamma    Quadrant.  On the other side of the    wormhole.",235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
618,JASAD,       What wormhole?  Our sensors show no    indication of a wormhole in this    sector.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
619,KIRA,   That's because it just collapsed.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
620,DAX,   We believe it was artificially    created.  That may be why our sensors    never picked up any of the usual    quantum fluctuation patterns...,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
621,JASAD,       You expect me to believe that someone    created a wormhole...   And now conveniently disassembled it?,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
622,DAX,   They're flooding subspace with anti-   lepton interference... it'll cut off    our communications with Starfleet...,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
623,O'BRIEN,   ... They're powering up their forward    phasers...,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
624,KIRA,   Red alert.  Shields up.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
625,O'BRIEN,   What shields?,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,"""Emissary""",1992-08-10,Deep Space Nine
