,character,quote,scene,location,view,episode,date,series,file
401,SCOTTY.- CLIP,   And they're probably into all the    food processors too.,119  INT. ENTERPRISE - REC ROOM - CLIP (OPTICAL),ENTERPRISE - REC ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
402,KIRK - CLIP,   How?,119  INT. ENTERPRISE - REC ROOM - CLIP (OPTICAL),ENTERPRISE - REC ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
403,SCOTTY - CLIP,   Probably through one of the air    vents.,119  INT. ENTERPRISE - REC ROOM - CLIP (OPTICAL),ENTERPRISE - REC ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
404,SPOCK - CLIP,"   Captain, there are air vents of   that type on the space station.",119  INT. ENTERPRISE - REC ROOM - CLIP (OPTICAL),ENTERPRISE - REC ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
405,KIRK  - CLIP,   And in the storage compartments.,119  INT. ENTERPRISE - REC ROOM - CLIP (OPTICAL),ENTERPRISE - REC ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
406,SISKO,   Storage compartments?         Storage compartments!,119  INT. ENTERPRISE - REC ROOM - CLIP (OPTICAL),ENTERPRISE - REC ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
407,SISKO,   Most of these are dead...       The grain's poisoned...,126  INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
408,DAX,        I'm picking up a faint tricobalt    signature... the bomb's somewhere    under here.,126  INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
409,SISKO,   What's that?,126  INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
410,DAX,   Someone's trying to open one of    the bay doors.,128  INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
411,DAX,        Benjamin! It's right in front of    us... within a meter of where I'm    standing.,132  INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
412,SPOCK  - CLIP,   They appear to be gorged.,134  INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
413,BARRIS  - CLIP,   Gorged? On my grain?,134  INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
414,BARRIS  - CLIP,"   Kirk, I'll hold you responsible    for this. There must be   thousands...",136  INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
415,KIRK - CLIP,   Hundreds of thousands.,136A INT. K-7 STORAGE CORRIDOR - CLIP,K-7 STORAGE CORRIDO,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
416,SPOCK - CLIP,"   One million, seven hundred and    seventy-one thousand, five hundred    and sixty-one.",136A INT. K-7 STORAGE CORRIDOR - CLIP,K-7 STORAGE CORRIDO,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
417,SPOCK  - CLIP,   That's assuming one Tribble    multiplying with an average litter    of ten...,136B INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
418,SISKO,   Found it...,136B INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
419,SISKO,   Sisko to Defiant.,136B INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
420,DAX,       It's dead...,136B INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
421,KIRA,"   Go ahead, Captain.",136B INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
422,SISKO,   We found the bomb -- lock onto my   tricorder's signal and beam it    into space.,136B INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
423,KIRA,   Acknowledged...,136B INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
424,KIRA,   Kira to Sisko.,139  INT. DEFIANT - BRIDGE,DEFIAN,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
425,KIRA,   It worked.,140  INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
426,KIRK  - CLIP,   -- and as captain I want two    things done...,140  INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
427,KIRK - CLIP,"   First, find Cyrano Jones...",141  INT. K-7 - STORAGE CORRIDOR - CLIP,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
428,KIRK - CLIP,"        Second, close that door...",141  INT. K-7 - STORAGE CORRIDOR - CLIP,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
429,SISKO ,"   After the bomb was detonated,    history continued uninterrupted.",142  INT. K-7 - STORAGE COMPARTMENT,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
430,SISKO ,   Kirk uncovered the truth about   Darvin...,143  INT. K-7 - STATION MANAGER'S OFFICE - CLIP,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
431,KIRK - CLIP,   They don't like you Mister Darvin.   I wonder why.,143  INT. K-7 - STATION MANAGER'S OFFICE - CLIP,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
432,BONES - CLIP,"   Jim, this man is a Klingon.",143  INT. K-7 - STATION MANAGER'S OFFICE - CLIP,K-,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
433,SISKO ,"   By the time we returned to the    Defiant, Major Kira had discovered    how to use the Orb to bring us    back to our own time.",145  INT. DEFIANT - ORB CABIN	145,DEFIAN,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
434,DULMUR,   And that's when you returned    the present?,146  INT. CAPTAIN'S-OFFICE,CAPTAIN'S-OFFICE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
435,SISKO,   Well... not exactly...,146  INT. CAPTAIN'S-OFFICE,CAPTAIN'S-OFFICE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
436,SISKO,"   Before we left, I realized there    was one last thing I had to do...",146  INT. CAPTAIN'S-OFFICE,CAPTAIN'S-OFFICE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
437,SISKO ,   Something I'd been thinking about    ever since I saw that ship on the    viewscreen.,146A EXT. SPACE - THE ENTERPRISE,SPAC,EXT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
438,SISKO,"   Excuse me, captain.",147  INT. ENTERPRISE - BRIDGE - CLOSE ON SISKO,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
439,KIRK - CLIP,   Lieutenant... ? Lieutenant... ?,147  INT. ENTERPRISE - BRIDGE - CLOSE ON SISKO,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
440,SISKO,"   Benjamin Sisko, sir.",147  INT. ENTERPRISE - BRIDGE - CLOSE ON SISKO,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
441,SISKO,"   I've been on temporary assignment    here. Before I leave, I just want    to say... it's been an honor    serving with you.",147  INT. ENTERPRISE - BRIDGE - CLOSE ON SISKO,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
442,KIRK - CLIP,"   All right, Lieutenant. Carry on.",147  INT. ENTERPRISE - BRIDGE - CLOSE ON SISKO,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
443,SISKO,   Now if you want to put a letter of    reprimand in my file for that...    go ahead.,152  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
444,LUCSLY,   We'll have to review the case    before making any recommendations.,152  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
445,DULMUR,   However... I don't think there was    any harm done.,152  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
446,DULMUR,   I probably would've done the same    thing myself.,152  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
447,DULMUR,   You'll be receiving our report in    about a month. But based on what    you've told us... I don't think    you have anything to worry about.,153A INT. OPS,OPS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
448,SISKO,   I'm glad to hear it.,153A INT. OPS,OPS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
449,DULMUR,"   Good-bye, Captain.",153A INT. OPS,OPS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
450,SISKO,   Good-bye.,153A INT. OPS,OPS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
451,LUCSLY,        Docking Port Seven.,153A INT. OPS,OPS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
452,DAX,   It went well?,153A INT. OPS,OPS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
453,KIRA,   Good.       The constable wants to see us. On   the Promenade.,153A INT. OPS,OPS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
454,ODO,   Did you tell them?,153B INT. PROMENADE,PROMENADE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
455,SISKO,   They didn't ask.,153B INT. PROMENADE,PROMENADE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
456,SISKO,"   I'm open to suggestions, people.",153B INT. PROMENADE,PROMENADE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
457,DAX,   We could... build another station.,153B INT. PROMENADE,PROMENADE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
