,character,quote,scene,location,view,episode,date,series,file
351,BASHIR,       Let's go. We'd better get you to   the Medical Bay.,42   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
352,O'BRIEN,"       What do we do, Commander?",42   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
353,WORF,       We fight.,42   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
354,WORF,   Target their weapons. Fire   phasers.,42   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
355,LEYTON,   Want some? It's Bolian tonic   water. Calms the nerves.,44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
356,SISKO,   No thank you.,44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
357,LEYTON,"   Ironic, isn't it? When you came   on board the Okinawa, you were   more interested in engineering and   ship design than command. But I   promoted you to lieutenant   commander, gave you the post of   executive officer, and taught you   everything I knew about being a   leader.",44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
358,SISKO,   You were a good teacher.,44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
359,LEYTON,   I wish I'd taught you more about   the importance of loyalty.,44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
360,SISKO,"   You want to talk to me about   loyalty? After you broke your   oath to the Federation, lied to   the people of Earth, and ordered   one of our starships to fire on   another? You don't have the   right.",44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
361,LEYTON,"   You don't understand me at all, do   you?",44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
362,SISKO,"   I used to think I did. I thought   you were a man of principles, a   man of honor. I see now, I was   mistaken.",44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
363,LEYTON,   I'm sorry you feel that way.,44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
364,SISKO,   So am I.,44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
365,COM,"   Admiral, we're receiving a message   from the Lakota.",44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
366,LEYTON,       Put it through.,44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
367,BENTEEN,   We haven't been able to stop the   Defiant. Someone's equipped her   with ablative armor and neglected   to inform Starfleet operations.,44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
368,LEYTON,"   Under no circumstances is that   ship to reach Earth.       The Lakota's carrying quantum   torpedoes, isn't she?",44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
369,BENTEEN,"   Yes, sir.",44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
370,LEYTON,   Then use them.,44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
371,BENTEEN,"   Admiral, my orders were to disable   the Defiant, not destroy her.",44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
372,LEYTON,   Your orders are to keep the   Defiant from reaching Earth by any   means necessary. Is that   understood?,44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
373,BENTEEN,"   Yes, it is.",44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
374,SISKO,"   Captain, you know as well as I do   that there aren't any   Shape-shifters on the Defiant. Use   those quantum torpedoes and you'll   be killing fifty Starfleet officers.",44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
375,LEYTON,       Captain Benteen knows where her   duty lies.       You have your orders.,44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
376,BENTEEN,"   Yes, sir.",44   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
377,DAX,"   Shields are almost gone. We have   major systems failures on decks   one, three and four.",47   INT. DEVIANT - BRIDGE,DEVIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
378,WORF,   What about the Lakota?,47   INT. DEVIANT - BRIDGE,DEVIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
379,KIRA,   They're in worse shape.       One good hit would probably finish   them off.,47   INT. DEVIANT - BRIDGE,DEVIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
380,O'BRIEN,   And kill everyone on board.,47   INT. DEVIANT - BRIDGE,DEVIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
381,WORF,   That is not an option.,47   INT. DEVIANT - BRIDGE,DEVIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
382,KIRA,   It's either them or us.,47   INT. DEVIANT - BRIDGE,DEVIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
383,O'BRIEN,"   Mister Worf, I think you should   look at this.",47   INT. DEVIANT - BRIDGE,DEVIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
384,WORF,       They've powered down their   weapons.       Hold your fire.,47   INT. DEVIANT - BRIDGE,DEVIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
385,DAX,   They're hailing us.,47   INT. DEVIANT - BRIDGE,DEVIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
386,WORF,   On screen.,47   INT. DEVIANT - BRIDGE,DEVIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
387,COM,"   Admiral Leyton, we are receiving   a message for Captain Sisko, from   the Defiant.",48   INT. ADMIRAL'S OFFICE - DAY,ADMIRAL'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
388,SISKO,   Put it through.,48   INT. ADMIRAL'S OFFICE - DAY,ADMIRAL'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
389,LEYTON,       Do as he says.,48   INT. ADMIRAL'S OFFICE - DAY,ADMIRAL'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
390,WORF,"       Captain, I apologize for the   delay.",48   INT. ADMIRAL'S OFFICE - DAY,ADMIRAL'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
391,SISKO,"   What's your status, Mister Worf?",48   INT. ADMIRAL'S OFFICE - DAY,ADMIRAL'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
392,WORF,       The Lakota has powered down its   weapons and is allowing us to   proceed to Earth.,48   INT. ADMIRAL'S OFFICE - DAY,ADMIRAL'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
393,SISKO,   Casualties?,48   INT. ADMIRAL'S OFFICE - DAY,ADMIRAL'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
394,WORF,"       Bartlett and Ramsey are dead, sir.   Seven more seriously injured.   Captain Benteen thinks there may   have been as many as two dozen   casualties on the Lakota.",48   INT. ADMIRAL'S OFFICE - DAY,ADMIRAL'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
395,SISKO,   Get here as soon as you can. The   President's expecting you.,48   INT. ADMIRAL'S OFFICE - DAY,ADMIRAL'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
396,WORF,"   Aye, sir.",48   INT. ADMIRAL'S OFFICE - DAY,ADMIRAL'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
397,LEYTON,"   That was a mistake, Ben... talking   to your ship from my office. Now   that security knows you're here,   you'll never make it past that   door.",48   INT. ADMIRAL'S OFFICE - DAY,ADMIRAL'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
398,SISKO,   It doesn't matter whether I make   it out of here or not.,48   INT. ADMIRAL'S OFFICE - DAY,ADMIRAL'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
399,SISKO ,"   By now, Odo is talking to Jaresh-   Inyo. The President will have the   evidence he needs to stop you.   It's over.",48   INT. ADMIRAL'S OFFICE - DAY,ADMIRAL'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
400,LEYTON,   It's not over. I have enough   loyal officers to make a fight of   it.,48   INT. ADMIRAL'S OFFICE - DAY,ADMIRAL'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
401,SISKO,"   Who will you fight? Starfleet?   the Federation? Don't you see,   Admiral? You're fighting the   wrong war.       And as far as your loyal officers   are concerned, Benteen's already   abandoned you. And she was closer   to you than anyone.",48   INT. ADMIRAL'S OFFICE - DAY,ADMIRAL'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
402,SISKO,   You've lost. Don't make anyone   else pay for your mistakes.,48   INT. ADMIRAL'S OFFICE - DAY,ADMIRAL'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
403,LEYTON,   I hope you're not the one making   the mistake.,48   INT. ADMIRAL'S OFFICE - DAY,ADMIRAL'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
404,JOSEPH,   The streets are going to seem   emptier with them gone.,52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
405,ODO,   Would you be happier if they'd   stayed?,52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
406,JOSEPH,"   If they had stayed, it wouldn't be   Earth anymore, would it? It   didn't seem right, all those   phasers everywhere.",52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
407,JAKE,"   Something wrong, Odo?",52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
408,ODO,   Am I the only one worried that   there are still changelings here   on Earth?,52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
409,JOSEPH,   Worried? I'm scared to death.   But I'll be damned if I'm going to   let them change the way I live my   life.,52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
410,SISKO,"       If the changelings want to destroy   what we've built here, they'll   have to do it themselves. We're   not going to do it for them.",52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
411,JOSEPH,"   I'm going to miss you, Son.",52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
412,JOSEPH,"   You, too, Jake-O.       Feels like you just got here.",52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
413,SISKO,   You sure I can't convince you to   come back to the station with us?,52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
414,JAKE,   A Creole restaurant would be a big   hit on the Promenade.,52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
415,JOSEPH,   Then you'll just have to open one.   This is my home.,52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
416,SISKO,   We'd better get going. Now don't   forget to take --,52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
417,JOSEPH,       To take my medicine. I know.       Is he always such a mother hen?,52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
418,ODO,   He means well.,52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
419,JOSEPH,       Take care of yourself. And try   not to worry so much.,52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
420,SISKO,   I'll do my best.,52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
421,JOSEPH,   That's all I can ask.,52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
422,SISKO,   Three to beam up.,52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
423,JOSEPH,"   Well, what are you waiting for?   Have a seat. Today I'm   recommending the pasta boudin...   It's got a bit of a kick but it'll   make you smile.",52   INT. SISKO'S CREOLE KITCHEN - DAY (OPTICAL),SISKO'S CREOLE KITCHEN - DAY,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
