,character,quote,scene,location,view,episode,date,series,file
464,JARO,       Commander...,71   INT. OPS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
465,SISKO,   Minister Jaro... Li...,71   INT. OPS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
466,JARO,"   Navarch Li, as of yesterday's    unanimous assembly vote.",71   INT. OPS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
467,KIRA,   Congratulations.,71   INT. OPS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
468,LI,    (self-deprecating     humor)   Navarch.  There's never been one    before.  They didn't feel any existing    title was adequate.  So they created    a new one for me.,71   INT. OPS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
469,SISKO,       I hear that thousands of people showed    up to greet your ship when it arrived    on Bajor.,71   INT. OPS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
470,LI,   It was quite a celebration.  I wish    I could have stayed longer.,71   INT. OPS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
471,SISKO,   What stopped you?,71   INT. OPS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
472,JARO,   The Navarch needed to return here to    assume his new post.       He's been made the Bajoran Liaison    Officer to Deep Space Nine.,71   INT. OPS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
473,SISKO,       I already have a liaison officer.,71   INT. OPS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
474,JARO,   Not anymore.  Major Kira is no longer    assigned to this station.  She's    been recalled to Bajor.,71   INT. OPS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
